Date,open,high,low,close
2023-07-18 00:00:00+01:00,133.60972393191392,139.8545232914525,133.4645018804592,139.46725463867188
2023-07-19 00:00:00+01:00,142.95271624770547,148.6582439109899,141.98452984637092,147.30955505371094
2023-07-20 00:00:00+01:00,147.50319246826902,149.92365827986941,145.71204185834435,147.5515899658203
2023-07-21 00:00:00+01:00,150.06888417077144,150.06888417077144,147.21273739444962,147.98728942871094
2023-07-24 00:00:00+01:00,145.22795501142775,150.0882547090153,145.22795501142775,149.19752502441406
2023-07-25 00:00:00+01:00,145.47000268087433,151.76321411132812,145.47000268087433,151.76321411132812
2023-07-26 00:00:00+01:00,149.97206532806342,153.7480010986328,148.85865689316262,153.7480010986328
2023-07-27 00:00:00+01:00,153.8932162510968,157.03982186555885,152.3925244649139,153.0702667236328
2023-07-28 00:00:00+01:00,156.797770433131,158.7825553294189,149.24591423718363,149.4879608154297
2023-07-31 00:00:00+01:00,147.7936422963039,150.16571070262887,145.66363525390625,145.66363525390625
2023-08-01 00:00:00+01:00,144.01773254905046,147.81495691967518,144.01773254905046,146.0025177001953
2023-08-02 00:00:00+01:00,145.80887553557253,145.80887553557253,141.16157793146053,142.37181091308594
2023-08-03 00:00:00+01:00,145.66363496969674,147.62905209947013,141.01633748503667,145.85726928710938
2023-08-04 00:00:00+01:00,142.46862583185776,146.2445617348816,142.46862583185776,144.7922821044922
2023-08-07 00:00:00+01:00,141.40361127414343,145.13111964416242,141.40361127414343,144.16293334960938
2023-08-08 00:00:00+01:00,144.06612595295994,146.58340149617771,142.51702194686385,145.95408630371094
2023-08-09 00:00:00+01:00,147.89047037664264,147.89047037664264,143.82409051244625,146.29296875
2023-08-10 00:00:00+01:00,146.9222958790887,149.39117431640625,145.13114501174869,149.39117431640625
2023-08-11 00:00:00+01:00,145.37317686200856,149.5847934610286,145.37317686200856,149.00387573242188
2023-08-14 00:00:00+01:00,148.13250339852573,151.03608724756154,147.5515857111521,148.47137451171875
2023-08-15 00:00:00+01:00,152.97345243164435,152.97345243164435,145.13113661916222,146.34136962890625
2023-08-16 00:00:00+01:00,146.58340278174202,157.95959202956382,146.58340278174202,156.74935913085938
2023-08-17 00:00:00+01:00,152.58618021697256,159.50870696181693,152.58618021697256,157.4755096435547
2023-08-18 00:00:00+01:00,155.20027315557408,158.29846648688573,152.48934845066972,153.45753479003906
2023-08-21 00:00:00+01:00,152.29573161650407,156.99142703736138,150.16572438010004,151.32754516601562
2023-08-22 00:00:00+01:00,151.32752631880433,152.97344012497246,149.24591684549824,151.08547973632812
2023-08-23 00:00:00+01:00,153.7479963021248,155.61465356914334,150.94024700544634,154.6677703857422
2023-08-24 00:00:00+01:00,153.16708431466358,158.97620266874705,153.16708431466358,156.7009735107422
2023-08-25 00:00:00+01:00,152.7798157698434,156.45699170880368,152.3925323486328,152.3925323486328
2023-08-29 00:00:00+01:00,155.49074901189383,156.16847656887825,152.29573078799274,155.63597106933594
2023-08-30 00:00:00+01:00,152.15048498397184,159.3634853941594,152.15048498397184,153.5543670654297
2023-08-31 00:00:00+01:00,157.2818834457815,158.7632075097901,152.97345676375141,156.99142456054688
2023-09-01 00:00:00+01:00,154.61936293695936,157.37870004724653,152.05367492261308,153.7480010986328
2023-09-04 00:00:00+01:00,154.9098165944772,154.9098165944772,146.72864486025162,147.21273803710938
2023-09-05 00:00:00+01:00,145.56683350008512,150.84344651062622,144.50182253354555,149.1007080078125
2023-09-06 00:00:00+01:00,151.0370771277369,151.61799487218434,145.3247833251953,145.3247833251953
2023-09-07 00:00:00+01:00,159.84756825972568,172.0951193687522,156.21686953886592,168.31919860839844
2023-09-08 00:00:00+01:00,167.3510236999959,175.725830078125,164.6362282305997,175.725830078125
2023-09-11 00:00:00+01:00,175.2417345046997,177.7590249980858,169.19056963920593,170.4008026123047
2023-09-12 00:00:00+01:00,166.57647410719147,170.35239518125562,166.57647410719147,169.4810333251953
2023-09-13 00:00:00+01:00,167.25419729372254,173.7410430908203,165.995552043933,173.7410430908203
2023-09-14 00:00:00+01:00,172.48239667915144,178.8240203857422,170.59443620386074,178.8240203857422
2023-09-15 00:00:00+01:00,177.75901773881273,178.67879180613596,173.5474012550812,177.56536865234375
2023-09-18 00:00:00+01:00,178.04947279102336,180.65389656696186,174.5640106201172,174.5640106201172
2023-09-19 00:00:00+01:00,170.44921976977088,176.694019135222,170.44921976977088,173.01490783691406
2023-09-20 00:00:00+01:00,170.59444377864037,175.87105679841113,170.59444377864037,171.0785369873047
2023-09-21 00:00:00+01:00,168.70648273018136,177.42016046086505,167.78670859105742,175.5806121826172
2023-09-22 00:00:00+01:00,175.24172221253278,178.63037429951544,170.7880592745867,175.3385467529297
2023-09-25 00:00:00+01:00,179.11447706169255,179.11447706169255,171.65944502514648,173.30535888671875
2023-09-26 00:00:00+01:00,170.25557996546837,177.42015323164858,168.6096513091674,175.0965118408203
2023-09-27 00:00:00+01:00,174.3219594297073,175.72582671601893,170.98171939721362,171.36898803710938
2023-09-28 00:00:00+01:00,171.36898213491492,173.2085302710905,169.19056287048804,169.33578491210938
2023-09-29 00:00:00+01:00,167.44781942026205,170.7396617394605,166.7216796875,166.7216796875
2023-10-02 00:00:00+01:00,168.9001105750701,170.59443673544297,162.07439366004053,162.94577026367188
2023-10-03 00:00:00+01:00,158.92778730639665,163.1394039406137,158.92778730639665,159.41188049316406
2023-10-04 00:00:00+01:00,159.75076145286684,159.75076145286684,152.9734564215331,154.03846740722656
2023-10-05 00:00:00+01:00,154.03845750002682,157.4271097977478,152.44094112423315,156.07164001464844
2023-10-06 00:00:00+01:00,159.55712215862582,161.20303608894764,153.60276691655432,158.4921112060547
2023-10-09 00:00:00+01:00,155.44232927718537,160.91257652089476,155.44232927718537,159.26666259765625
2023-10-10 00:00:00+01:00,162.94576066290378,164.05916902192038,159.60552081250322,161.05780029296875
2023-10-11 00:00:00+01:00,160.2832550060881,162.41326204545658,157.8143768310547,157.8143768310547
2023-10-12 00:00:00+01:00,157.86279822404904,158.78257236539764,155.05504875113732,156.3621063232422
2023-10-13 00:00:00+01:00,153.3607187416314,156.70097361615797,151.61799505291552,152.3925323486328
2023-10-16 00:00:00+01:00,150.06889540779102,154.61936863645357,150.06889540779102,151.66639709472656
2023-10-17 00:00:00+01:00,150.79503805360162,152.68299865722656,149.14912406001454,152.68299865722656
2023-10-18 00:00:00+01:00,155.63595556244516,155.63595556244516,151.81162243953122,152.10208129882812
2023-10-19 00:00:00+01:00,155.44232430616154,160.38006591796875,152.05367201883536,160.38006591796875
2023-10-20 00:00:00+01:00,159.70233273030266,160.76734360632068,156.70096396094914,158.54051208496094
2023-10-23 00:00:00+01:00,162.36486050011158,162.36486050011158,153.69959495197764,155.20028686523438
2023-10-24 00:00:00+01:00,154.9098185744919,155.29708721158755,152.416741636479,152.92503356933594
2023-10-25 00:00:00+01:00,153.94163766749833,155.82959819365573,150.55298526601254,151.6179962158203
2023-10-26 00:00:00+01:00,153.94162681172972,153.94162681172972,149.0522828797058,150.5045623779297
2023-10-27 00:00:00+01:00,146.68022641711562,153.16707175944003,146.68022641711562,149.4879608154297
2023-10-30 00:00:00+00:00,149.3911504382431,152.05366278807995,149.3911504382431,150.26251220703125
2023-10-31 00:00:00+00:00,148.03569213284473,152.00526221467047,145.7604629955534,146.48660278320312
2023-11-01 00:00:00+00:00,146.68024100026776,151.5211730464812,144.74386818178237,150.0688934326172
2023-11-02 00:00:00+00:00,151.66638927823453,153.99004543525658,150.50456858639936,151.95684814453125
2023-11-03 00:00:00+00:00,155.3454957654639,155.3454957654639,151.23070380809045,153.0702667236328
2023-11-06 00:00:00+00:00,154.7161848347836,154.7161848347836,151.56957913321685,152.5377655029297
2023-11-07 00:00:00+00:00,155.87799764161156,167.98032665105345,155.63595106142273,164.78530883789062
2023-11-08 00:00:00+00:00,161.63871758783574,168.02875377918042,161.106212109665,165.55987548828125
2023-11-09 00:00:00+00:00,164.20441002245732,169.0937392460596,162.6553059611063,168.3675994873047
2023-11-10 00:00:00+00:00,166.0923731282544,167.88350903148998,161.6387099598145,165.85032653808594
2023-11-13 00:00:00+00:00,161.20302809228488,170.6428450526439,161.20302809228488,170.5460205078125
2023-11-14 00:00:00+00:00,171.1269420178132,171.4174008853851,169.3357913122465,170.98171997070312
2023-11-15 00:00:00+00:00,173.98308704435783,175.53219113955512,167.20578248123485,172.5308074951172
2023-11-16 00:00:00+00:00,171.05335060116954,173.45057798480372,169.52943510199833,172.28875732421875
2023-11-17 00:00:00+00:00,171.1269396813118,177.2265167236328,171.0301151356593,177.2265167236328
2023-11-20 00:00:00+00:00,172.62764105788708,178.6768708533065,172.62764105788708,178.5335693359375
2023-11-21 00:00:00+00:00,179.11448215827127,185.5045182419071,177.22652165235445,183.76177978515625
2023-11-22 00:00:00+00:00,180.2762934900036,185.50450858817774,180.2762934900036,181.87380981445312
2023-11-23 00:00:00+00:00,180.08265332673724,184.14903286654183,177.8558218631881,183.9553985595703
2023-11-24 00:00:00+00:00,183.8585905310133,184.63314260180948,181.2532064964256,182.79359436035156
2023-11-27 00:00:00+00:00,181.43812643092795,184.77838134765625,179.70410422459898,184.77838134765625
2023-11-28 00:00:00+00:00,184.92359886333176,187.24724026955124,180.1310792296592,185.5045166015625
2023-11-29 00:00:00+00:00,188.89317397401473,190.6107238963927,181.77699797100215,184.1974639892578
2023-11-30 00:00:00+00:00,184.48792846037188,187.10202888468532,181.00245137905222,182.50314331054688
2023-12-01 00:00:00+00:00,183.95541219613193,186.7631467887322,182.21267375749824,185.69815063476562
2023-12-04 00:00:00+00:00,184.14905329913432,188.74793877340127,184.14905329913432,186.37588500976562
2023-12-05 00:00:00+00:00,184.29428659375364,189.61931177770043,182.50313584981257,186.1338348388672
2023-12-06 00:00:00+00:00,185.6981440071514,190.7811223206317,182.85554440588535,188.55429077148438
2023-12-07 00:00:00+00:00,185.06882424754716,190.5390862655548,185.06882424754716,189.4740753173828
2023-12-08 00:00:00+00:00,185.0688295793273,189.98238751417455,185.0688295793273,188.1670379638672
2023-12-11 00:00:00+00:00,183.56814123006538,190.53908012301753,183.56814123006538,184.29428100585938
2023-12-12 00:00:00+00:00,185.35926903266355,186.88706989054162,180.27629082460138,180.66357421875
2023-12-13 00:00:00+00:00,182.5031289876302,182.69676330509532,177.37173832137137,181.53494262695312
2023-12-14 00:00:00+00:00,182.98722216796875,185.3728377335891,180.71197831103703,181.53494262695312
2023-12-15 00:00:00+00:00,180.27629412191553,182.938806565313,178.6787925652175,181.09925842285156
2023-12-18 00:00:00+00:00,181.09926022965564,182.93880839047,176.83923141370718,182.89039611816406
2023-12-19 00:00:00+00:00,184.29427753761624,184.58472162378672,179.79220214840726,179.93743896484375
2023-12-20 00:00:00+00:00,182.1642749766652,187.82817162840942,181.24450080222758,183.51974487304688
2023-12-21 00:00:00+00:00,179.16288426526626,183.3260884608744,177.85582680353832,178.72720336914062
2023-12-22 00:00:00+00:00,176.88763936810935,182.45471076031504,175.19331329222064,179.50173950195312
2023-12-27 00:00:00+00:00,178.09788160013548,182.5031325826632,177.0812829467288,181.77699279785156
2023-12-28 00:00:00+00:00,181.0992615111698,182.50312877786772,178.00106811523438,178.00106811523438
2023-12-29 00:00:00+00:00,176.2099265573798,178.92085145908686,175.24174014772387,176.16151428222656
2024-01-02 00:00:00+00:00,176.83923889650382,180.2521047982407,176.83923889650382,179.06607055664062
2024-01-03 00:00:00+00:00,180.082660917563,181.24835219974923,174.22513055132686,175.62899780273438
2024-01-04 00:00:00+00:00,174.85446280802856,177.4685630295845,174.85446280802856,177.42015075683594
2024-01-05 00:00:00+00:00,177.1781055947662,177.1781055947662,171.75625601695188,172.14353942871094
2024-01-08 00:00:00+00:00,173.8862756779495,174.80604976270115,170.06192774798774,174.27354431152344
2024-01-09 00:00:00+00:00,174.90285621622115,175.72582051364202,171.7078531164722,173.83786010742188
2024-01-10 00:00:00+00:00,170.35239604114233,171.90150020790463,160.47689760475114,160.86416625976562
2024-01-11 00:00:00+00:00,161.29986314946305,163.13941143433718,157.23346837514785,160.08963012695312
2024-01-12 00:00:00+00:00,163.76870989065677,163.76870989065677,159.0255778797554,161.25143432617188
2024-01-15 00:00:00+00:00,161.78394834292575,164.15600199485198,160.76734969971406,164.1075897216797
2024-01-16 00:00:00+00:00,167.54465541147286,168.60965156163394,164.01076627316348,166.67327880859375
2024-01-17 00:00:00+00:00,163.6235050418339,165.6567024339432,160.38007462426725,163.04258728027344
2024-01-18 00:00:00+00:00,161.54190063476562,163.81712972463396,160.6221117708992,161.54190063476562
2024-01-19 00:00:00+00:00,164.3012327718913,164.3012327718913,160.57372391317284,163.23623657226562
2024-01-22 00:00:00+00:00,162.94577162767493,166.23759942889993,162.94577162767493,165.3178253173828
2024-01-23 00:00:00+00:00,164.7369091231293,168.65806697572214,163.7203252275347,163.96237182617188
2024-01-24 00:00:00+00:00,163.7687108651857,166.2860012180009,162.02598729992232,164.01075744628906
2024-01-25 00:00:00+00:00,163.91395381673843,167.93192130419396,163.91395381673843,165.85032653808594
2024-01-26 00:00:00+00:00,164.73691016252877,168.6096557651587,164.73691016252877,166.52806091308594
2024-01-29 00:00:00+00:00,165.55987220372967,166.33442426812508,164.39805149381246,165.1241912841797
2024-01-30 00:00:00+00:00,161.05781467133164,165.5598755533539,160.38007236792856,161.6387176513672
2024-01-31 00:00:00+00:00,165.17259285426584,165.17259285426584,161.44506959593392,164.01075744628906
2024-02-01 00:00:00+00:00,162.60690341853532,165.55987490216245,158.4921112060547,158.4921112060547
2024-02-02 00:00:00+00:00,162.99417577829277,162.99417577829277,157.03982094045344,157.76596069335938
2024-02-05 00:00:00+00:00,156.84619953167328,158.83098464091123,155.587554235082,156.3621063232422
2024-02-06 00:00:00+00:00,154.90982669794892,159.07303124512677,154.90982669794892,156.3621063232422
2024-02-07 00:00:00+00:00,158.49211855541128,160.5253160051994,153.99005748233407,155.0550537109375
2024-02-08 00:00:00+00:00,156.4105120176876,156.55573406476572,154.32890244500754,155.49073791503906
2024-02-09 00:00:00+00:00,155.87801282059147,156.5557403564453,153.21550017924596,156.5557403564453
2024-02-12 00:00:00+00:00,156.16846626252075,162.1712188720703,156.16846626252075,162.1712188720703
2024-02-13 00:00:00+00:00,162.84894803349047,164.49486194374205,159.12143929164895,160.42848205566406
2024-02-14 00:00:00+00:00,163.28461673133074,163.28461673133074,160.01698790588,161.25143432617188
2024-02-15 00:00:00+00:00,162.17122088374995,167.68988037109375,161.6387154127449,167.68988037109375
2024-02-16 00:00:00+00:00,167.7867071775894,168.99694018554464,165.55987548828125,165.55987548828125
