Date,open,high,low,close
2023-02-13 00:00:00+00:00,847.7434259717646,863.1638776062234,846.4584125430948,862.5927734375
2023-02-14 00:00:00+00:00,862.0216051014504,887.948920805765,857.8438299865384,869.2559204101562
2023-02-15 00:00:00+00:00,874.2056377180331,879.3457491115652,872.492209155443,876.4901123046875
2023-02-16 00:00:00+00:00,877.6324335160631,879.3857755689337,866.5906604117104,871.15966796875
2023-02-17 00:00:00+00:00,868.875124759552,875.7286650622646,865.4483836572371,873.0634155273438
2023-02-20 00:00:00+00:00,873.0634865377914,876.8710027825283,867.5425996025403,875.3479614257812
2023-02-21 00:00:00+00:00,869.8270057980552,875.1575629785714,867.3521436736573,869.4462890625
2023-02-22 00:00:00+00:00,868.1136307410771,870.2810378008924,858.975615761983,864.6868896484375
2023-02-23 00:00:00+00:00,863.7351091643673,869.2559962645706,863.354334289282,864.3062133789062
2023-02-24 00:00:00+00:00,866.971410523459,879.7456108624509,863.5446692482936,873.824951171875
2023-02-27 00:00:00+00:00,873.6345808424422,882.2014922960906,873.6345808424422,880.868896484375
2023-02-28 00:00:00+00:00,870.0174584201333,883.5341526541554,867.161821248076,874.2057495117188
2023-03-01 00:00:00+00:00,870.2077522476917,897.6218545310384,869.636590015865,883.5340576171875
2023-03-02 00:00:00+00:00,878.9651630213901,885.8186458979462,876.6806299971461,878.20361328125
2023-03-03 00:00:00+00:00,867.9232006689056,873.6344742746646,826.2309149664802,845.2684936523438
2023-03-06 00:00:00+00:00,837.8439738403132,844.7898326652432,817.8545132556341,821.8524169921875
2023-03-07 00:00:00+00:00,817.0929795970475,822.42347890628,811.1913180130566,821.6619873046875
2023-03-08 00:00:00+00:00,820.5197396040792,829.2770384677307,809.4779658834444,821.4716186523438
2023-03-09 00:00:00+00:00,824.3271972620448,830.2288585618284,820.1389065078546,825.6598510742188
2023-03-10 00:00:00+00:00,820.1388519546795,821.6618930812961,808.1452008352255,811.7623291015625
2023-03-13 00:00:00+00:00,811.9527856822251,815.3290977010375,798.2457048652379,801.4821166992188
2023-03-14 00:00:00+00:00,803.1954684742047,803.1954684742047,786.0616469031111,801.6724853515625
2023-03-15 00:00:00+00:00,804.14734008998,810.6201054490869,788.7268891975235,792.7247924804688
2023-03-16 00:00:00+00:00,797.4841731371523,805.6703669705867,790.6306330736967,797.674560546875
2023-03-17 00:00:00+00:00,799.9591921467479,811.1913535317814,796.342005209153,797.2938842773438
2023-03-20 00:00:00+00:00,792.344110122347,801.482125367109,789.2980856747317,799.0072631835938
2023-03-21 00:00:00+00:00,797.4842403993172,805.0992726458575,791.011474609375,791.011474609375
2023-03-22 00:00:00+00:00,789.4884994668323,795.3901030397393,784.91943359375,784.91943359375
2023-03-23 00:00:00+00:00,780.5571781523073,795.098108970468,780.5571781523073,794.7103271484375
2023-03-24 00:00:00+00:00,791.608269051423,792.383832714077,782.1082058559145,788.1184692382812
2023-03-27 00:00:00+01:00,792.1899387849423,800.3328247070312,786.7612890030163,800.3328247070312
2023-03-28 00:00:00+01:00,801.8838412605227,804.0165228530765,794.7102920402587,799.7511596679688
2023-03-29 00:00:00+01:00,801.1083983849702,804.5981982284784,795.2920258676559,795.6797485351562
2023-03-30 00:00:00+01:00,799.5573223621764,799.9451041930698,789.0878637672548,790.832763671875
2023-03-31 00:00:00+01:00,804.5981777638032,818.5574951171875,800.7205961842186,818.5574951171875
2023-04-03 00:00:00+01:00,822.0473218619326,822.4351036995026,810.2206858224597,811.3839721679688
2023-04-04 00:00:00+01:00,814.2921238183255,817.5880917958982,809.0573650697568,813.7105102539062
2023-04-05 00:00:00+01:00,809.8329106488911,814.098214749627,803.6287566532056,808.0879516601562
2023-04-06 00:00:00+01:00,803.8226978468854,818.1697382963672,802.659411504019,816.8125610351562
2023-04-11 00:00:00+01:00,815.4554104009698,820.496278240771,803.8226657709051,809.6390380859375
2023-04-12 00:00:00+01:00,810.4145954775174,818.9452635964718,808.6124808174968,808.8635864257812
2023-04-13 00:00:00+01:00,808.6696509024815,810.8023326063983,804.792069319796,810.41455078125
2023-04-14 00:00:00+01:00,812.1594500105533,818.5574951171875,810.6084410455992,818.5574951171875
2023-04-17 00:00:00+01:00,821.8533688166983,824.5676639729032,817.2002829536048,819.52685546875
2023-04-18 00:00:00+01:00,820.3024023530679,823.0166976496859,812.3746484021462,822.0473022460938
2023-04-19 00:00:00+01:00,818.945183635574,820.1084698943955,812.7410888671875,812.7410888671875
2023-04-20 00:00:00+01:00,808.6696334604567,816.8125191081441,802.2715884867041,815.6492919921875
2023-04-21 00:00:00+01:00,815.8431049304112,831.4833617333223,815.4553822897609,826.3126220703125
2023-04-24 00:00:00+01:00,825.924918584538,827.0882049511961,818.9452595517915,825.1494140625
2023-04-25 00:00:00+01:00,823.5983458512217,826.3127004291581,818.1697550297536,825.1494140625
2023-04-26 00:00:00+01:00,818.751306536954,831.9351190805738,816.6186840548842,830.5779418945312
2023-04-27 00:00:00+01:00,828.8330332759454,831.935110263166,824.3738382842636,828.4452514648438
2023-04-28 00:00:00+01:00,849.1904098699972,863.9252324683052,846.4761144572778,859.853759765625
2023-05-02 00:00:00+01:00,838.5269529307236,838.5269529307236,726.4648774544899,730.924072265625
2023-05-03 00:00:00+01:00,736.740469691265,807.5063305958208,734.3896977891765,804.59814453125
2023-05-04 00:00:00+01:00,797.8124224575561,800.4802123527587,780.9449186560934,790.832763671875
2023-05-05 00:00:00+01:00,791.80219167936,801.4961461787822,789.8634007794757,799.3634643554688
2023-05-09 00:00:00+01:00,788.5062135740887,826.1749507411159,785.598027479029,801.3021850585938
2023-05-10 00:00:00+01:00,811.1900349956531,811.1900349956531,772.802001953125,772.802001953125
2023-05-11 00:00:00+01:00,779.0061377079654,790.4450510250803,776.4857332768188,786.1796875
2023-05-12 00:00:00+01:00,801.4961119074038,815.4554294565628,791.2205442442731,797.6185302734375
2023-05-15 00:00:00+01:00,800.5266738273993,804.0165326122648,791.9960065208346,795.0980834960938
2023-05-16 00:00:00+01:00,792.5776795123707,798.7818339282082,792.5776795123707,796.4552612304688
2023-05-17 00:00:00+01:00,792.9654869852959,804.2104506644163,792.9654869852959,802.8533325195312
2023-05-18 00:00:00+01:00,807.5064168534334,817.0064805123861,793.3532668275654,808.2819213867188
2023-05-19 00:00:00+01:00,807.1185666254138,810.598722059833,801.8838670938106,804.7920532226562
2023-05-22 00:00:00+01:00,799.3634043990528,810.608426275269,799.3634043990528,802.0777587890625
2023-05-23 00:00:00+01:00,805.3736837287432,809.4451562282413,801.8838839675731,807.7002563476562
2023-05-24 00:00:00+01:00,796.8429386816138,796.8429386816138,784.2407997486929,792.5775756835938
2023-05-25 00:00:00+01:00,795.8736258326994,796.6491303216299,773.189749736483,776.4857177734375
2023-05-26 00:00:00+01:00,777.8428255725598,784.8224245171203,775.7101440429688,775.7101440429688
2023-05-30 00:00:00+01:00,784.4347446340804,788.5062170183884,779.0060950659372,782.3020629882812
2023-05-31 00:00:00+01:00,773.7714233398438,781.1388047436837,769.5060598951785,773.7714233398438
2023-06-01 00:00:00+01:00,774.7408504209251,785.0164184570312,768.9244777588568,785.0164184570312
2023-06-02 00:00:00+01:00,781.1387398540277,798.106057208077,778.2305538834861,795.4857788085938
2023-06-05 00:00:00+01:00,796.842974450594,801.3021693755314,792.7715021637576,792.9653930664062
2023-06-06 00:00:00+01:00,785.016374599036,796.0675057064321,785.016374599036,793.3532104492188
2023-06-07 00:00:00+01:00,792.3837957833254,807.1185580118012,787.1490371403895,798.587890625
2023-06-08 00:00:00+01:00,798.5879361890998,799.7512225280352,788.8939819766387,794.3226318359375
2023-06-09 00:00:00+01:00,797.0369271819864,797.0369271819864,789.2817638120175,794.3226318359375
2023-06-12 00:00:00+01:00,799.751213775781,799.751213775781,789.8633687538403,792.18994140625
2023-06-13 00:00:00+01:00,793.5470667787009,796.8430348720593,790.8327714373944,795.6797485351562
2023-06-14 00:00:00+01:00,796.0675644719981,801.4961553871625,791.9960917020231,797.4246826171875
2023-06-15 00:00:00+01:00,799.5572687655191,806.048324375848,794.1286785001059,799.7511596679688
2023-06-16 00:00:00+01:00,801.3022025518845,809.251256552024,790.5971995958729,805.5675659179688
2023-06-19 00:00:00+01:00,798.0062860812304,798.5878996404792,790.8327366254375,796.6491088867188
2023-06-20 00:00:00+01:00,792.9654275115478,800.1389770507812,792.7715366004768,800.1389770507812
2023-06-21 00:00:00+01:00,795.8735791045472,798.9756560453367,791.2204932769611,792.9653930664062
2023-06-22 00:00:00+01:00,781.5266013063133,793.7409599606412,781.5266013063133,786.1796875
2023-06-23 00:00:00+01:00,783.8530780784603,798.5878996404792,783.8530780784603,796.6491088867188
2023-06-26 00:00:00+01:00,801.6900124028583,802.2716259880235,788.7000901069595,791.6082763671875
2023-06-27 00:00:00+01:00,796.843033546111,802.4655151367188,790.638879204419,802.4655151367188
2023-06-28 00:00:00+01:00,804.985908540214,811.9655076070934,791.414373872311,804.4042358398438
2023-06-29 00:00:00+01:00,806.5369376182491,807.8941147859279,792.3837890625,792.3837890625
2023-06-30 00:00:00+01:00,792.9654967222191,804.2104605394178,791.9961012494534,796.8430786132812
2023-07-03 00:00:00+01:00,800.9144992125607,803.6287945258908,791.608267780457,794.9042358398438
2023-07-04 00:00:00+01:00,794.1286888729462,800.9144563769459,790.057216537107,792.3837890625
2023-07-05 00:00:00+01:00,805.1797924871299,818.1697144642237,800.1389837602095,811.771728515625
2023-07-06 00:00:00+01:00,809.2512579665982,809.2512579665982,790.2511320310812,794.7103271484375
2023-07-07 00:00:00+01:00,792.3838227509048,797.0369088323208,786.3735594441091,792.7715454101562
2023-07-10 00:00:00+01:00,790.4450501509531,798.0063226032324,790.4450501509531,794.3226318359375
2023-07-11 00:00:00+01:00,792.9654800359147,794.710380016734,785.4042073408954,793.9348754882812
2023-07-12 00:00:00+01:00,801.8838557160847,822.0472674232146,800.2242158284569,818.9451904296875
2023-07-13 00:00:00+01:00,820.1085123027506,825.5371029017043,816.6187125130231,819.3330078125
2023-07-14 00:00:00+01:00,820.3023870418529,825.3432548798822,813.7105102539062,813.7105102539062
2023-07-17 00:00:00+01:00,807.7002980883234,818.5575389256701,807.7002980883234,814.2921752929688
2023-07-18 00:00:00+01:00,814.2921899595942,823.2106400640209,810.9962217143049,822.6289672851562
2023-07-19 00:00:00+01:00,827.0881593198761,839.1086266662887,821.8534005423229,838.914794921875
2023-07-20 00:00:00+01:00,838.1391874795167,844.9249548609935,835.9561546137683,837.75146484375
2023-07-21 00:00:00+01:00,838.1392135079607,844.7311493598648,836.3943136748322,838.7208862304688
2023-07-24 00:00:00+01:00,837.3637531479402,844.8862710845414,833.6800623801657,835.812744140625
2023-07-25 00:00:00+01:00,834.6494395417895,836.2004485151731,829.2208489677472,834.2616577148438
2023-07-26 00:00:00+01:00,831.741262111971,842.0168297951922,831.741262111971,841.822998046875
2023-07-27 00:00:00+01:00,844.9250315238526,854.2312631345808,842.9862406675177,846.0883178710938
2023-07-28 00:00:00+01:00,845.5067307824007,845.8944534654995,831.1596898292734,842.9862670898438
2023-07-31 00:00:00+01:00,859.8537013524166,878.8945933176253,830.5779490670682,838.1392211914062
2023-08-01 00:00:00+01:00,837.9453932293333,839.8841839964838,805.761454661195,819.1390991210938
2023-08-02 00:00:00+01:00,811.1901245117188,816.0371019038384,800.9145561073067,811.1901245117188
2023-08-03 00:00:00+01:00,808.6695989737772,808.6695989737772,792.5776009386605,804.4042358398438
2023-08-04 00:00:00+01:00,802.6594043317938,813.32275390625,800.138999917439,813.32275390625
2023-08-07 00:00:00+01:00,807.3124630843372,817.7819213867188,807.3124630843372,817.7819213867188
2023-08-08 00:00:00+01:00,823.9860654286013,847.2515543348206,821.8533837787583,826.5064697265625
2023-08-09 00:00:00+01:00,829.4146933105011,833.2922749700493,819.5269074124134,821.4656982421875
2023-08-10 00:00:00+01:00,829.4808913142878,830.8493729690704,822.2476502162192,827.3305053710938
2023-08-11 00:00:00+01:00,825.5709458619377,826.5484156342867,813.84130859375,813.84130859375
2023-08-14 00:00:00+01:00,811.8864012129892,816.5783040341563,810.1269674850628,813.2548828125
2023-08-15 00:00:00+01:00,814.8188385338133,817.5558018265091,802.3072364558709,804.8486938476562
2023-08-16 00:00:00+01:00,798.7883225691279,811.6693984331862,795.2693955368283,802.3071899414062
2023-08-17 00:00:00+01:00,801.525289153689,804.8487105580928,798.9838913691633,801.13427734375
2023-08-18 00:00:00+01:00,797.028897058308,803.28466796875,794.4874397877975,803.28466796875
2023-08-21 00:00:00+01:00,798.983866339788,804.6531794461482,791.946071601537,793.7055053710938
2023-08-22 00:00:00+01:00,793.1190760139906,805.8261843180942,791.359582520786,804.4577026367188
2023-08-23 00:00:00+01:00,807.3900883292009,817.9467506755924,803.2847030667086,816.1873168945312
2023-08-24 00:00:00+01:00,820.8791030378721,824.5934762414784,818.142199606795,819.5106811523438
2023-08-25 00:00:00+01:00,817.5557924302441,823.6160576686412,814.036865234375,814.036865234375
2023-08-29 00:00:00+01:00,816.3828151270272,826.353019339431,815.4053452956156,819.7061767578125
2023-08-30 00:00:00+01:00,825.5710100888082,828.1124674906453,822.2476484002866,822.8341064453125
2023-08-31 00:00:00+01:00,818.728747308423,827.5259762250322,818.728747308423,820.0972290039062
2023-09-01 00:00:00+01:00,822.0521261173275,825.4068092520857,815.7962953482635,820.879150390625
2023-09-04 00:00:00+01:00,831.2403749280127,839.8420975789843,826.7439778727148,832.0223388671875
2023-09-05 00:00:00+01:00,819.5107449160894,841.2105278266145,819.5107449160894,832.9998168945312
2023-09-06 00:00:00+01:00,832.4132818004305,842.7744977749828,829.0899201806872,841.2105102539062
2023-09-07 00:00:00+01:00,839.4510886200634,848.2483172006043,836.9096908941391,845.5114135742188
2023-09-08 00:00:00+01:00,848.0528382301044,863.3014040499426,846.6472480069925,861.9329223632812
2023-09-11 00:00:00+01:00,844.3384646434863,866.429319576578,844.3384646434863,861.9329223632812
2023-09-12 00:00:00+01:00,866.0382561678217,868.7751597180632,857.2410278320312,857.2410278320312
2023-09-13 00:00:00+01:00,861.1509041734283,872.6850360203641,860.1734343616537,868.5796508789062
2023-09-14 00:00:00+01:00,872.2941202431341,876.0084937506637,860.7599282555066,871.316650390625
2023-09-15 00:00:00+01:00,876.3994196116827,879.7228408745515,871.1211183624494,874.0535278320312
2023-09-18 00:00:00+01:00,876.5949621609682,876.5949621609682,857.9741731825461,860.9554443359375
2023-09-19 00:00:00+01:00,862.3238792603549,864.4743247767194,859.3914698271368,864.0833129882812
2023-09-20 00:00:00+01:00,855.090565886076,862.519372134098,817.5557615035176,855.2860717773438
2023-09-21 00:00:00+01:00,851.3762305062895,866.8202420438591,846.6843872070312,846.6843872070312
2023-09-22 00:00:00+01:00,840.6240384131844,850.9851945575239,829.6763645855663,848.248291015625
2023-09-25 00:00:00+01:00,850.3987220878513,854.1130953787595,843.1654217371184,845.120361328125
2023-09-26 00:00:00+01:00,846.4888593581209,852.7446900349383,844.1429079393087,847.0753173828125
2023-09-27 00:00:00+01:00,850.0077262130283,850.9851960268243,842.5789794921875,842.5789794921875
2023-09-28 00:00:00+01:00,841.4059819283457,852.5491613801887,834.3681875198143,848.6392822265625
2023-09-29 00:00:00+01:00,856.2635858392256,857.8275137301732,848.8348388671875,848.8348388671875
2023-10-02 00:00:00+01:00,852.7446887978108,856.8500142847421,836.1277019753961,838.0826416015625
2023-10-03 00:00:00+01:00,837.4961129262365,854.308605422622,836.7141490180371,848.4437866210938
2023-10-04 00:00:00+01:00,847.6618999528388,861.5419843132297,844.878043753157,850.3988037109375
2023-10-05 00:00:00+01:00,851.1807151688365,867.4067501263964,850.5942571354408,861.5419311523438
2023-10-06 00:00:00+01:00,863.4969099566122,869.7526813498567,855.6771509700367,861.9329223632812
2023-10-09 00:00:00+01:00,868.3842411480696,872.6850727046545,863.4968918837513,865.6472778320312
2023-10-10 00:00:00+01:00,871.9030965240976,880.113867036989,870.9256266849451,877.1814575195312
2023-10-11 00:00:00+01:00,879.1363737319081,885.1966388448739,874.2490246665984,883.24169921875
2023-10-12 00:00:00+01:00,886.3696473807187,893.993900272974,883.0462856892356,887.151611328125
2023-10-13 00:00:00+01:00,888.7155906814291,895.9488317032167,877.1814584985602,886.1741333007812
2023-10-16 00:00:00+01:00,894.1893797156388,896.5353311484656,888.129054897522,895.557861328125
2023-10-17 00:00:00+01:00,894.3848882630506,909.6333936415589,892.4299486165739,898.8812255859375
2023-10-18 00:00:00+01:00,897.9037798229922,906.1145504222197,893.9939004252695,897.3173217773438
2023-10-19 00:00:00+01:00,898.8812286634376,898.8812286634376,887.5426025390625,887.5426025390625
2023-10-20 00:00:00+01:00,885.5876707622575,889.4975501033712,877.1814540428726,878.3543701171875
2023-10-23 00:00:00+01:00,882.264253449967,885.0012167291488,873.2715786527389,881.6777954101562
2023-10-24 00:00:00+01:00,880.8958317196234,895.7533852192846,880.8958317196234,891.843505859375
2023-10-25 00:00:00+01:00,889.1065232355365,903.9640764119488,885.9786675436798,901.2271728515625
2023-10-26 00:00:00+01:00,900.0542017251694,913.543273360138,896.3398283271379,909.0469360351562
2023-10-27 00:00:00+01:00,906.8965122314293,908.4604997828457,898.4902954101562,898.4902954101562
2023-10-30 00:00:00+00:00,903.768574045198,925.8594278303403,865.2562988336165,924.8819580078125
2023-10-31 00:00:00+00:00,933.6792055495592,958.1159516136702,930.1602783203125,930.1602783203125
2023-11-01 00:00:00+00:00,932.5062644858069,950.1007223062938,918.0397222098563,943.0629272460938
2023-11-02 00:00:00+00:00,950.4916824180866,962.8077783584595,937.7845746834064,938.3710327148438
2023-11-03 00:00:00+00:00,940.716987820348,946.3863008997178,925.6639285813098,931.5287475585938
2023-11-06 00:00:00+00:00,933.092683624812,934.4611652622183,925.8594426185877,932.5062255859375
2023-11-07 00:00:00+00:00,941.1079368500953,948.3412374288819,933.4836841367942,942.8673706054688
2023-11-08 00:00:00+00:00,940.7169688794253,951.2736308939778,938.7620292596926,951.078125
2023-11-09 00:00:00+00:00,948.7322267108739,955.5745157630315,946.777286981686,954.5970458984375
2023-11-10 00:00:00+00:00,956.9430013711508,964.17630226289,945.2133629478067,947.7547607421875
2023-11-13 00:00:00+00:00,953.0330439525046,953.0330439525046,941.69441826795,945.7997436523438
2023-11-14 00:00:00+00:00,946.1908035894544,952.0556226199675,940.1304786592526,942.6719360351562
2023-11-15 00:00:00+00:00,946.5818439452194,946.5818439452194,925.2729530968243,928.5963745117188
2023-11-16 00:00:00+00:00,928.5963766551075,933.092714193848,925.4684611385798,927.4234008789062
2023-11-17 00:00:00+00:00,933.0926465726874,933.0926465726874,913.9342623699046,930.9422607421875
2023-11-20 00:00:00+00:00,930.3557560373118,939.3484902484903,927.032394469283,934.0701293945312
2023-11-21 00:00:00+00:00,932.897229538543,945.995289463441,928.0098803889489,941.6944580078125
2023-11-22 00:00:00+00:00,947.1682368991769,950.1006463013415,938.1755028005342,945.6043090820312
2023-11-23 00:00:00+00:00,945.4088340626912,948.3412435606151,941.4989547321259,945.017822265625
2023-11-24 00:00:00+00:00,940.7169989469967,951.2736612989654,940.52149304677,945.9953002929688
2023-11-27 00:00:00+00:00,945.7998210049634,949.3187483279823,941.6944952848139,947.7547607421875
2023-11-28 00:00:00+00:00,928.9873881746796,935.0476536397628,902.595701688581,912.7613525390625
2023-11-29 00:00:00+00:00,911.0018916027763,913.3478430846473,904.5506145176677,906.5055541992188
2023-11-30 00:00:00+00:00,906.7009708357924,916.475668924406,900.0541880675396,916.084716796875
2023-12-01 00:00:00+00:00,914.129790624469,917.84416402077,897.1217918361132,898.8812255859375
2023-12-04 00:00:00+00:00,896.7308925912198,917.2577600898805,892.038989434933,912.5658569335938
2023-12-05 00:00:00+00:00,912.9568178224733,919.4080948124557,902.7911077642951,918.0396728515625
2023-12-06 00:00:00+00:00,920.1901364560568,921.363052542686,912.1748717906179,914.3253173828125
2023-12-07 00:00:00+00:00,915.3027616740526,922.1450504018081,912.9568102462414,921.5585327148438
2023-12-08 00:00:00+00:00,926.8369406409871,940.7170246966662,918.8216757924941,938.7620849609375
2023-12-11 00:00:00+00:00,940.3260051046664,946.3863301672837,930.5513065069048,942.2809448242188
2023-12-12 00:00:00+00:00,945.2133111304871,950.6871182306255,935.4386129802235,938.5665283203125
2023-12-13 00:00:00+00:00,943.4539162411382,948.9277235666548,932.897253736199,934.461181640625
2023-12-14 00:00:00+00:00,937.9800242052243,945.4088307029124,918.6261335197105,921.363037109375
2023-12-15 00:00:00+00:00,921.5585934556775,930.5513283083094,912.174906445991,917.062255859375
2023-12-18 00:00:00+00:00,917.0621893025352,923.3179603016307,915.3027555734153,919.4080810546875
2023-12-19 00:00:00+00:00,919.4081462252617,927.2279052734375,917.7064036174571,927.2279052734375
2023-12-20 00:00:00+00:00,934.8521627039704,936.0250787637057,921.754043210041,929.3782958984375
2023-12-21 00:00:00+00:00,928.205330254121,936.8071125190396,927.6188722178875,934.8521728515625
2023-12-22 00:00:00+00:00,934.2656399312083,943.2583741870689,931.7242422689104,941.889892578125
2023-12-27 00:00:00+00:00,944.0403886067484,944.0403886067484,928.4008706852118,937.589111328125
2023-12-28 00:00:00+00:00,936.0251321858935,945.0178670039256,936.0251321858935,943.0629272460938
2023-12-29 00:00:00+00:00,942.6719463315115,951.2736690715451,942.4764404296875,942.4764404296875
2024-01-02 00:00:00+00:00,945.6042974226269,950.4916463659731,939.5439728008735,945.7997436523438
2024-01-03 00:00:00+00:00,946.1907882644142,949.7096557617188,938.3710296837165,949.7096557617188
2024-01-04 00:00:00+00:00,945.7997748416507,963.0032794855558,945.6043286054886,961.04833984375
2024-01-05 00:00:00+00:00,950.8826861222863,958.5069392445813,950.8826861222863,953.2286376953125
2024-01-08 00:00:00+00:00,955.769993364846,958.5068969726562,945.8369573042736,958.5068969726562
2024-01-09 00:00:00+00:00,959.6798783070436,962.6122878310986,952.2511313767809,956.1610107421875
2024-01-10 00:00:00+00:00,956.7474954171258,959.2889528714045,955.3790733971539,957.9204711914062
2024-01-11 00:00:00+00:00,959.8754210954532,961.0483968821577,942.4764691827548,943.0629272460938
2024-01-12 00:00:00+00:00,949.5142074419256,960.2663754667939,947.0353334771191,950.8826293945312
2024-01-15 00:00:00+00:00,959.288963188474,960.8138138134303,948.7322407664398,957.7249755859375
2024-01-16 00:00:00+00:00,956.1610270807663,971.9960507132519,953.0331116029873,958.115966796875
2024-01-17 00:00:00+00:00,948.145763578795,951.6646312084794,933.8747274961554,937.7846069335938
2024-01-18 00:00:00+00:00,922.1450514518621,940.1304603321429,918.0396662785292,936.2205810546875
2024-01-19 00:00:00+00:00,936.4160760783018,946.581785945666,925.0774501693376,926.2503662109375
2024-01-22 00:00:00+00:00,934.0701618348477,948.1457514942359,930.1602824472426,943.6494140625
2024-01-23 00:00:00+00:00,945.408823326221,946.3862931477618,932.7017156461911,935.047607421875
2024-01-24 00:00:00+00:00,940.3260050607465,941.6944867283795,928.9873785518829,932.115234375
2024-01-25 00:00:00+00:00,932.1152019660688,941.107936294924,931.724249831785,938.3710327148438
2024-01-26 00:00:00+00:00,937.5890570439352,951.6645865623625,937.1980452545249,944.23583984375
2024-01-29 00:00:00+00:00,945.2133138226898,953.2285782607399,941.889892578125,941.889892578125
2024-01-30 00:00:00+00:00,945.604315285289,953.8150258691999,935.6341113205193,942.0853881835938
2024-01-31 00:00:00+00:00,947.5592698800456,957.1384622093956,946.1907882644142,949.7096557617188
2024-02-01 00:00:00+00:00,948.1457458754128,953.4241068814094,942.0854209285341,945.9953002929688
2024-02-02 00:00:00+00:00,955.7700248657616,957.5294586959122,936.4161334140526,938.7620849609375
2024-02-05 00:00:00+00:00,957.1384373257555,957.1384373257555,943.8448122881625,946.7772216796875
2024-02-06 00:00:00+00:00,945.408868213956,950.2962175537097,913.3478684771771,918.4306640625
2024-02-07 00:00:00+00:00,913.152317043365,921.1675814929388,907.0919922322227,911.3928833007812
2024-02-08 00:00:00+00:00,911.5883362015566,919.7991066070101,911.5883362015566,918.0396728515625
2024-02-09 00:00:00+00:00,918.2351533509482,930.9422607421875,917.0621776597525,930.9422607421875
2024-02-12 00:00:00+00:00,934.852197710266,939.1530292970648,927.0324388324219,932.115234375
2024-02-13 00:00:00+00:00,927.2278167436741,931.137695894455,914.3252632741143,920.9720458984375
2024-02-14 00:00:00+00:00,925.0774741997159,931.9197630335599,923.7089925689374,924.6864624023438
2024-02-15 00:00:00+00:00,933.2881301402031,953.6194895478533,932.1151544770651,947.168212890625
2024-02-16 00:00:00+00:00,950.6871600180259,954.7925453535931,941.3034732453226,947.9502563476562
2024-02-19 00:00:00+00:00,946.1908118004334,948.927715439752,938.7620648279936,943.6494140625
2024-02-20 00:00:00+00:00,942.0853792697735,945.9952584613144,936.611572265625,936.611572265625
2024-02-21 00:00:00+00:00,937.3935785343932,937.3935785343932,922.9270368039278,925.6639404296875
2024-02-22 00:00:00+00:00,923.1225390037994,936.8071167377649,922.7315272045336,932.5062255859375
