Date,open,high,low,close
2023-02-14 00:00:00+00:00,5410.486626059322,5473.777746350791,5394.211766555802,5441.22802734375
2023-02-15 00:00:00+00:00,5433.994450400913,5469.256644005844,5339.961934121096,5458.40673828125
2023-02-16 00:00:00+00:00,5500.90212549886,5567.809876532212,5479.202314352908,5550.630859375
2023-02-17 00:00:00+00:00,5528.026801304174,5551.534929670858,5493.6687675374815,5518.0810546875
2023-02-20 00:00:00+00:00,5534.356488563158,5703.434198636889,5532.548170808358,5675.4052734375
2023-02-21 00:00:00+00:00,5669.076343292886,5675.40545563787,5584.085406088814,5609.40185546875
2023-02-22 00:00:00+00:00,5556.960415350002,5577.756069361237,5323.687426876149,5409.58251953125
2023-02-23 00:00:00+00:00,5415.911858541006,5439.419990147361,5276.67138671875,5276.67138671875
2023-02-24 00:00:00+00:00,5292.0417088861495,5294.031034934577,5123.669054864133,5123.8681640625
2023-02-27 00:00:00+00:00,5047.918642125116,5152.8010642076015,5034.356259959278,5106.68896484375
2023-02-28 00:00:00+00:00,5106.689011346726,5179.021716889881,5056.960276285808,5164.55517578125
2023-03-01 00:00:00+00:00,5346.291345942524,5429.473961167741,5166.099725251221,5399.63671875
2023-03-02 00:00:00+00:00,5407.774149475402,5473.777746350791,5385.170177942734,5441.22802734375
2023-03-03 00:00:00+00:00,5499.094007968903,5634.717832565308,5495.1228611517,5555.15185546875
2023-03-06 00:00:00+00:00,5501.806670059235,5522.60232386554,5357.66661802076,5399.63671875
2023-03-07 00:00:00+00:00,5412.294423652496,5447.556615854709,5305.603688271442,5329.11181640625
2023-03-08 00:00:00+00:00,5317.358073599386,5411.390591819814,5306.27329826755,5388.78662109375
2023-03-09 00:00:00+00:00,5395.645508842267,5418.975003432557,5287.396653943321,5309.79296875
2023-03-10 00:00:00+00:00,5209.942984974042,5279.931472144569,5166.083533013844,5257.53515625
2023-03-13 00:00:00+00:00,5253.802484953756,5274.3324413780865,5052.235640060326,5177.28173828125
2023-03-14 00:00:00+00:00,5178.214765946944,5265.00048828125,5118.49125810398,5265.00048828125
2023-03-15 00:00:00+00:00,5255.668635170604,5255.935648531426,4959.850638482201,4977.5810546875
2023-03-16 00:00:00+00:00,4999.977403701063,5054.101832483195,4875.8644894247955,4928.12255859375
2023-03-17 00:00:00+00:00,5022.374079241072,5085.699537874403,4856.268061755953,4899.1943359375
2023-03-20 00:00:00+00:00,4886.129454291045,5015.841447061567,4856.267700559702,5001.84375
2023-03-21 00:00:00+00:00,5025.173267150193,5063.4336392863415,4952.385242110691,4983.18017578125
2023-03-22 00:00:00+00:00,4970.115754877856,4970.349049834431,4881.463671379283,4963.58349609375
2023-03-23 00:00:00+00:00,4963.583358972408,4974.781516578662,4849.735423308818,4934.65478515625
2023-03-24 00:00:00+00:00,4935.588126260441,4942.120385077575,4792.811612114506,4901.99365234375
2023-03-27 00:00:00+01:00,4930.922324830968,4938.387763627079,4814.274843641742,4882.39697265625
2023-03-28 00:00:00+01:00,4928.122231121499,4985.0461955408155,4913.191355208236,4981.3134765625
2023-03-29 00:00:00+01:00,4995.311479797307,5048.50272850802,4961.7170069273825,5032.638671875
2023-03-30 00:00:00+01:00,5048.5027271571635,5123.157111292574,5032.6386705283885,5075.56494140625
2023-03-31 00:00:00+01:00,5119.424422833379,5143.68709782311,5055.128425241431,5111.958984375
2023-04-03 00:00:00+01:00,5152.085772902694,5152.085772902694,5029.839216798682,5043.8369140625
2023-04-04 00:00:00+01:00,5074.631428546216,5099.8272815382625,4941.186725662415,4957.05078125
2023-04-05 00:00:00+01:00,4992.5118146871455,4995.49407135215,4896.394297507187,4929.98876953125
2023-04-06 00:00:00+01:00,4973.848304525201,5017.7077548652915,4930.922033979579,4941.18701171875
2023-04-11 00:00:00+01:00,5077.430985774358,5199.677532206345,5042.455427204564,5183.8134765625
2023-04-12 00:00:00+01:00,5159.550961701766,5217.408107591712,5132.48874830163,5151.15234375
2023-04-13 00:00:00+01:00,5126.889869782261,5212.48132233717,5097.028115899291,5167.0166015625
2023-04-14 00:00:00+01:00,5183.814046015367,5188.479945246705,5068.099745078211,5097.0283203125
2023-04-17 00:00:00+01:00,5156.751559755562,5215.541886984046,5152.755472440072,5180.0810546875
2023-04-18 00:00:00+01:00,5223.007408660328,5238.871465467051,5181.947496925282,5234.20556640625
2023-04-19 00:00:00+01:00,5209.009725361664,5231.406040913201,5120.357642970163,5160.484375
2023-04-20 00:00:00+01:00,5132.488683933985,5150.219099387576,5064.366561401771,5078.3642578125
2023-04-21 00:00:00+01:00,4973.8482862289275,4975.706444035494,4768.548732200717,4788.1455078125
2023-04-24 00:00:00+01:00,4735.88766985843,4842.270171210915,4730.2885908398775,4797.4775390625
2023-04-25 00:00:00+01:00,4759.216833903852,4768.351789009369,4618.7732783151205,4651.4345703125
2023-04-26 00:00:00+01:00,4695.76085870806,4759.297281669297,4680.829981573853,4700.4267578125
2023-04-27 00:00:00+01:00,4697.627186229926,4721.9413503324295,4658.9002239278725,4706.958984375
2023-04-28 00:00:00+01:00,4707.892280649634,4726.555877401465,4616.837075734946,4711.625
2023-05-02 00:00:00+01:00,4718.156962105798,4726.665848429593,4571.181146929441,4586.57861328125
2023-05-03 00:00:00+01:00,4598.710187708144,4643.036229493075,4595.910648226991,4623.439453125
2023-05-04 00:00:00+01:00,4625.3054987787955,4637.903425588745,4532.454112290651,4544.58544921875
2023-05-05 00:00:00+01:00,4598.71008613782,4659.83336345966,4580.979669815455,4658.43359375
2023-05-09 00:00:00+01:00,4667.765232199249,4706.958782729511,4628.105091781722,4691.0947265625
2023-05-10 00:00:00+01:00,4687.361991509617,4758.283654132498,4641.169592827609,4651.4345703125
2023-05-11 00:00:00+01:00,4604.309249191948,4641.169852220542,4497.3015917348785,4556.25048828125
2023-05-12 00:00:00+01:00,4559.983047579992,4596.843649315265,4544.585581032346,4588.91162109375
2023-05-15 00:00:00+01:00,4615.507524627556,4656.5674379077045,4603.376186612967,4631.37158203125
2023-05-16 00:00:00+01:00,4611.774600675023,4651.901332328003,4581.446256983818,4587.978515625
2023-05-17 00:00:00+01:00,4575.380481756425,4662.632791575766,4567.448453591031,4638.3701171875
2023-05-18 00:00:00+01:00,4655.167230343316,4658.899949381378,4567.914922828612,4606.17529296875
2023-05-19 00:00:00+01:00,4646.302316496634,4686.429048693733,4610.374893482953,4617.84033203125
2023-05-22 00:00:00+01:00,4570.248077587312,4629.971584879928,4549.251532054752,4606.64208984375
2023-05-23 00:00:00+01:00,4576.780736232364,4613.641341611338,4550.651699508028,4567.91552734375
2023-05-24 00:00:00+01:00,4491.394501486731,4503.059249309002,4433.341420977196,4455.00048828125
2023-05-25 00:00:00+01:00,4456.866571760719,4503.525560158549,4428.871178722021,4440.0693359375
2023-05-26 00:00:00+01:00,4600.109953749604,4636.403267394468,4572.11455896058,4595.91064453125
2023-05-30 00:00:00+01:00,4575.8470409419715,4622.039439948116,4511.924226155691,4516.12353515625
2023-05-31 00:00:00+01:00,4485.328725498124,4545.985412725291,4455.466971786288,4462.4658203125
2023-06-01 00:00:00+01:00,4524.0557683943925,4570.248169494954,4482.062676484791,4559.5166015625
2023-06-02 00:00:00+01:00,4639.303467567339,4801.21016607341,4625.772360199396,4731.2216796875
2023-06-05 00:00:00+01:00,4730.288638936542,4758.284034313952,4670.5651287980645,4717.22412109375
2023-06-06 00:00:00+01:00,4740.553539818943,4780.680272537883,4678.030491163851,4761.08349609375
2023-06-07 00:00:00+01:00,4754.551163033693,4822.673289609053,4715.357610757459,4762.0166015625
2023-06-08 00:00:00+01:00,4847.868820913637,4849.596205897328,4772.281260857043,4784.41259765625
2023-06-09 00:00:00+01:00,4789.079134146341,4850.669006097561,4776.014615853658,4782.546875
2023-06-12 00:00:00+01:00,4753.61814479331,4764.816302967147,4683.629656206836,4729.35546875
2023-06-13 00:00:00+01:00,4790.9455486167835,4901.993955372802,4788.146008950665,4855.3349609375
2023-06-14 00:00:00+01:00,4863.73282874555,5049.435597916764,4855.33421104434,4981.3134765625
2023-06-15 00:00:00+01:00,4952.385020594996,5001.843548217294,4898.615093094656,4985.9794921875
2023-06-16 00:00:00+01:00,4999.044276883107,5026.106491561026,4915.058093399912,4945.85302734375
2023-06-19 00:00:00+01:00,4920.657219070651,4920.657219070651,4865.599609375,4865.599609375
2023-06-20 00:00:00+01:00,4854.4011011107,4900.126909252651,4807.742113210751,4808.67529296875
2023-06-21 00:00:00+01:00,4792.81138589618,4794.677745470127,4735.794009781257,4763.8828125
2023-06-22 00:00:00+01:00,4748.018660802165,4778.813593154066,4702.292852158434,4740.55322265625
2023-06-23 00:00:00+01:00,4725.62235130871,4727.488710847141,4628.571655310268,4639.30322265625
2023-06-26 00:00:00+01:00,4664.499166522511,4700.426588331276,4626.705385139263,4678.0302734375
2023-06-27 00:00:00+01:00,4739.620427665423,4777.880801269338,4656.567421549608,4705.0927734375
2023-06-28 00:00:00+01:00,4727.489060274773,4742.419937685826,4638.836975646644,4668.69873046875
2023-06-29 00:00:00+01:00,4671.498153362908,4692.961289105486,4632.771191044778,4664.03271484375
2023-06-30 00:00:00+01:00,4682.696509330182,4707.8923653987185,4651.901574135305,4652.3681640625
2023-07-03 00:00:00+01:00,4712.55798759453,4798.410529150708,4706.0257289978645,4750.818359375
2023-07-04 00:00:00+01:00,4728.422162457457,4728.422162457457,4690.161789719988,4712.55810546875
2023-07-05 00:00:00+01:00,4678.963644117812,4707.8922187025055,4655.167558572339,4681.76318359375
2023-07-06 00:00:00+01:00,4639.303217021468,4665.898840411815,4546.918419981314,4568.84814453125
2023-07-07 00:00:00+01:00,4581.912714386763,4609.908107753688,4552.5175513514905,4586.57861328125
2023-07-10 00:00:00+01:00,4510.524740870439,4578.180279033904,4476.463676829522,4543.18603515625
2023-07-11 00:00:00+01:00,4608.042298954859,4638.837235339126,4586.579161474915,4616.44091796875
2023-07-12 00:00:00+01:00,4648.634954002767,4809.608461895064,4639.303156443792,4796.5439453125
2023-07-13 00:00:00+01:00,4826.405992970544,4893.594939508416,4808.675576523049,4878.6640625
2023-07-14 00:00:00+01:00,4870.26565741468,4908.526031423878,4851.6020603370225,4863.7333984375
2023-07-17 00:00:00+01:00,4786.279566552946,4824.539941329446,4737.754213177872,4746.15283203125
2023-07-18 00:00:00+01:00,4759.217030026908,4788.145604130993,4684.562645242172,4768.548828125
2023-07-19 00:00:00+01:00,4759.217094289638,4781.613410027472,4708.8253838795135,4755.484375
2023-07-20 00:00:00+01:00,4805.8756589060085,4893.594554427788,4790.0116033329205,4828.27197265625
2023-07-21 00:00:00+01:00,4824.539337989421,4841.336573595574,4766.682193123785,4796.5439453125
2023-07-24 00:00:00+01:00,4755.484694924667,4843.203604132461,4737.75427710607,4831.072265625
2023-07-25 00:00:00+01:00,5057.8349424708,5079.298079680548,4972.915573510498,5033.572265625
2023-07-26 00:00:00+01:00,4980.3810846062825,4981.31426449847,4871.19903722031,4879.59765625
2023-07-27 00:00:00+01:00,4748.018547381545,4971.981686408977,4748.018547381545,4864.666015625
2023-07-28 00:00:00+01:00,4821.740429878048,4866.53306402439,4743.353320121951,4782.546875
2023-07-31 00:00:00+01:00,4796.544178549757,4827.339111991808,4787.212380537015,4805.8759765625
2023-08-01 00:00:00+01:00,4783.479844478349,4783.479844478349,4708.825457518094,4754.55126953125
2023-08-02 00:00:00+01:00,4704.159534586523,4713.491332909448,4619.706759764051,4632.3046875
2023-08-03 00:00:00+01:00,4617.373855354285,4676.164185363848,4531.987899864205,4665.4326171875
2023-08-04 00:00:00+01:00,4650.968281405938,4681.763215853449,4600.5765704918285,4675.23095703125
2023-08-07 00:00:00+01:00,4650.035162738787,4677.097378215292,4602.442990693899,4634.6376953125
2023-08-08 00:00:00+01:00,4603.376238889897,4613.174627397569,4547.385447417488,4578.64697265625
2023-08-09 00:00:00+01:00,4621.106710393542,4654.701185671039,4597.777213673057,4623.90625
2023-08-10 00:00:00+01:00,4625.988713398771,4641.8262097720635,4582.315617339088,4600.552734375
2023-08-11 00:00:00+01:00,4570.317779450612,4584.715504262491,4514.166652684286,4536.2431640625
2023-08-14 00:00:00+01:00,4471.453294485185,4515.126392027114,4432.57943843138,4460.4150390625
2023-08-15 00:00:00+01:00,4473.373069867969,4480.571932226946,4372.109072685033,4402.82421875
2023-08-16 00:00:00+01:00,4343.313401162193,4397.54482816013,4328.435753047715,4375.9482421875
2023-08-17 00:00:00+01:00,4415.3019086362165,4476.7321960607205,4415.3019086362165,4449.8564453125
2023-08-18 00:00:00+01:00,4412.42275741937,4425.380709828585,4374.988672681638,4415.7822265625
2023-08-21 00:00:00+01:00,4396.105297441797,4443.137865034515,4379.307951872969,4432.099609375
2023-08-22 00:00:00+01:00,4484.410982620321,4550.16058713862,4446.017052974599,4487.29052734375
2023-08-23 00:00:00+01:00,4525.684755982471,4585.195350864956,4518.965817850578,4568.8779296875
2023-08-24 00:00:00+01:00,4595.753758285985,4616.870421335753,4512.246954407355,4561.19921875
2023-08-25 00:00:00+01:00,4583.275484875474,4603.912222660777,4545.841402381203,4554.9599609375
2023-08-29 00:00:00+01:00,4627.4285606270405,4653.687066298664,4585.675160422254,4630.30810546875
2023-08-30 00:00:00+01:00,4699.417408414056,4712.375360826963,4652.38484039684,4657.18408203125
2023-08-31 00:00:00+01:00,4673.501370795119,4716.21462012771,4672.061598345706,4676.86083984375
2023-09-01 00:00:00+01:00,4732.532074259992,4799.241531548517,4704.696473377011,4772.845703125
2023-09-04 00:00:00+01:00,4864.51089140625,4884.667704492187,4788.202956152344,4799.2412109375
2023-09-05 00:00:00+01:00,4786.763296364636,4849.153433574121,4773.325420657978,4775.2451171875
2023-09-06 00:00:00+01:00,4770.445782097394,4794.921912367712,4734.9313969992845,4778.6044921875
2023-09-07 00:00:00+01:00,4720.533995738343,4730.180283798099,4626.948785371428,4652.384765625
2023-09-08 00:00:00+01:00,4620.229903961759,4650.46512614412,4565.518549536534,4640.38671875
2023-09-11 00:00:00+01:00,4717.654221108904,4814.598895845831,4709.975434991127,4800.201171875
2023-09-12 00:00:00+01:00,4787.723256791033,4826.117188280938,4782.444091211172,4801.1611328125
2023-09-13 00:00:00+01:00,4792.042612211635,4811.71950225677,4763.247163365095,4784.84375
2023-09-14 00:00:00+01:00,4847.2336262584395,5035.657741641021,4846.273778015616,5011.36767578125
2023-09-15 00:00:00+01:00,5063.199819015586,5123.670262351697,5046.8969267517705,5076.6376953125
2023-09-18 00:00:00+01:00,5077.597659978761,5101.593868201723,5011.368125283386,5027.685546875
2023-09-19 00:00:00+01:00,4993.13097030981,5067.039291092943,4991.211273666093,5019.046875
2023-09-20 00:00:00+01:00,5012.327784755571,5082.396710126532,4990.251274022255,5071.83837890625
2023-09-21 00:00:00+01:00,4964.3352618859435,5011.367827205436,4920.182241381931,4933.6201171875
2023-09-22 00:00:00+01:00,4948.017803282667,4997.9299130345,4920.176579502451,4974.8935546875
2023-09-25 00:00:00+01:00,4782.4441623744015,4880.82861328125,4716.69455371958,4880.82861328125
2023-09-26 00:00:00+01:00,4851.0732421875,4901.945201395244,4832.836124735667,4851.0732421875
2023-09-27 00:00:00+01:00,4863.551081782586,4919.222280271513,4833.795786038505,4870.27001953125
2023-09-28 00:00:00+01:00,4883.7083011955265,4982.5726791481875,4842.434823021114,4977.7734375
2023-09-29 00:00:00+01:00,4994.090482271635,5031.524564302885,4966.2548828125,4966.2548828125
2023-10-02 00:00:00+01:00,4992.171052837372,5036.324075031281,4876.9892558097845,4914.42333984375
2023-10-03 00:00:00+01:00,4896.185921983615,4919.222279977656,4805.960186506952,4832.8359375
2023-10-04 00:00:00+01:00,4823.237511624094,4832.835994234291,4700.85685834408,4733.49169921875
2023-10-05 00:00:00+01:00,4722.45344411876,4773.325401951746,4708.3313016380735,4758.44775390625
2023-10-06 00:00:00+01:00,4813.639348429232,4846.27419146943,4721.4939092569075,4806.92041015625
2023-10-09 00:00:00+01:00,4799.241305048539,4799.241305048539,4682.6197413358595,4745.9697265625
2023-10-10 00:00:00+01:00,4735.411559950097,4956.65659178723,4709.01573185673,4859.7119140625
2023-10-11 00:00:00+01:00,4854.91274805267,4892.346832112388,4826.117298775965,4852.033203125
2023-10-12 00:00:00+01:00,4907.70406348464,4967.769566779721,4825.157114636668,4874.109375
2023-10-13 00:00:00+01:00,4921.142356362729,4932.660536248891,4845.314338778829,4869.310546875
2023-10-16 00:00:00+01:00,4912.503343561314,5031.524526562799,4911.543495311302,5007.5283203125
2023-10-17 00:00:00+01:00,4935.540071826771,5015.20748255443,4920.182498674451,5006.56884765625
2023-10-18 00:00:00+01:00,4988.331354356079,5005.608622852983,4853.95259938016,4882.748046875
2023-10-19 00:00:00+01:00,4883.707857036817,4912.503304307082,4829.956355465657,4849.1533203125
2023-10-20 00:00:00+01:00,4808.839673215508,4822.277548549843,4700.376822302664,4732.53173828125
2023-10-23 00:00:00+01:00,4700.377197640036,4729.652571241837,4641.826450436432,4694.13818359375
2023-10-24 00:00:00+01:00,4761.807535453465,4861.63176115134,4676.38103461586,4856.83251953125
2023-10-25 00:00:00+01:00,4928.820838181113,5017.12687851464,4822.277680822183,4949.9375
2023-10-26 00:00:00+01:00,4952.817157889942,4996.010330778517,4915.3830747198435,4938.41943359375
2023-10-27 00:00:00+01:00,5004.648813100961,5031.524564302885,4900.025353064903,4991.2109375
2023-10-30 00:00:00+00:00,5035.3639573317305,5077.634774721586,5024.805626502403,5028.64501953125
2023-10-31 00:00:00+00:00,4996.970361932088,5068.958986047514,4972.974153893613,5044.0029296875
2023-11-01 00:00:00+00:00,5057.440617687845,5125.782003104574,5003.689113685089,5050.7216796875
2023-11-02 00:00:00+00:00,5145.746770175482,5200.458123635658,5020.966490354029,5139.02783203125
2023-11-03 00:00:00+00:00,5183.180588942308,5214.855581430288,5112.151817908653,5115.9912109375
2023-11-06 00:00:00+00:00,5115.991285987289,5172.622333993528,5086.2359895772315,5120.79052734375
2023-11-07 00:00:00+00:00,5108.312501306813,5160.144307971707,4996.970101804447,5020.96630859375
2023-11-08 00:00:00+00:00,5015.2074834005025,5057.440809576507,4987.371882057227,4994.0908203125
2023-11-09 00:00:00+00:00,5003.689113685089,5082.396673117695,4978.733058255239,5050.7216796875
2023-11-10 00:00:00+00:00,5021.926380668853,5051.681678413642,4981.612751466237,5047.84228515625
2023-11-13 00:00:00+00:00,5077.597318138266,5117.910945238797,5010.407939637382,5087.19580078125
2023-11-14 00:00:00+00:00,5115.991173946496,5231.172963979063,5039.203313924785,5194.69873046875
2023-11-15 00:00:00+00:00,5258.049018151982,5311.80052326635,5175.502063869201,5213.89599609375
2023-11-16 00:00:00+00:00,5196.618803586109,5259.968792695211,5169.743050630732,5181.26123046875
2023-11-17 00:00:00+00:00,5202.377927894327,5260.928675791292,5147.66657330208,5227.333984375
2023-11-20 00:00:00+00:00,5242.691404124728,5292.603515625,5199.498230711031,5292.603515625
2023-11-21 00:00:00+00:00,5307.961162751943,5352.114185082249,5256.129353929411,5309.880859375
2023-11-22 00:00:00+00:00,5313.720102899801,5350.194337710168,5273.4064749515,5287.80419921875
2023-11-23 00:00:00+00:00,5308.921050459634,5331.957410107262,5281.08544921875,5281.08544921875
2023-11-24 00:00:00+00:00,5257.088904747596,5327.157827524038,5232.132850060096,5265.7275390625
2023-11-27 00:00:00+00:00,5215.815653892805,5300.282304158275,5187.020204938667,5242.69140625
2023-11-28 00:00:00+00:00,5203.337664731999,5270.52704612496,5153.425552840085,5213.89599609375
2023-11-29 00:00:00+00:00,5227.333684534144,5288.763973885995,5182.144890293369,5183.1806640625
2023-11-30 00:00:00+00:00,5210.056302382385,5254.209321894101,5168.782827621434,5182.220703125
2023-12-01 00:00:00+00:00,5262.848031072792,5405.865422396857,5249.410155377914,5374.1904296875
2023-12-04 00:00:00+00:00,5248.450383526638,5406.825349379215,5210.056452410861,5229.25341796875
2023-12-05 00:00:00+00:00,5220.615047891201,5260.9286776046465,5153.425665035459,5202.3779296875
2023-12-06 00:00:00+00:00,5269.567119823437,5329.07771389066,5170.702745808534,5271.48681640625
2023-12-07 00:00:00+00:00,5303.161583823719,5366.5115683544645,5239.811599292974,5344.43505859375
2023-12-08 00:00:00+00:00,5327.158014214468,5381.8693667928865,5284.924689417092,5358.8330078125
2023-12-11 00:00:00+00:00,5313.720217336798,5320.439155472881,5230.827848932892,5263.80810546875
2023-12-12 00:00:00+00:00,5319.479116926942,5403.937328593333,5232.132924281624,5295.48291015625
2023-12-13 00:00:00+00:00,5307.961013549627,5331.957220663323,5262.848144175878,5275.326171875
2023-12-14 00:00:00+00:00,5389.548225396084,5523.926987917091,5367.47171441049,5426.0224609375
2023-12-15 00:00:00+00:00,5457.697153023813,5541.20395082773,5447.138822266996,5469.21533203125
2023-12-18 00:00:00+00:00,5496.091307323287,5558.481446159475,5435.620865066674,5533.525390625
2023-12-19 00:00:00+00:00,5533.52531509584,5570.9593978866005,5494.171535751706,5553.68212890625
2023-12-20 00:00:00+00:00,5592.076211390066,5628.550446891752,5520.08758868937,5550.802734375
2023-12-21 00:00:00+00:00,5548.882887019179,5634.5493457056455,5506.64956284882,5578.63818359375
2023-12-22 00:00:00+00:00,5546.963301470313,5639.358073460278,5546.963301470313,5604.55419921875
2023-12-27 00:00:00+00:00,5617.0321144045065,5635.2692316590665,5569.999548853272,5591.1162109375
2023-12-28 00:00:00+00:00,5642.948054874147,5672.703351642492,5596.875337297355,5624.7109375
2023-12-29 00:00:00+00:00,5632.389648771825,5644.867676282737,5607.43359375,5607.43359375
2024-01-02 00:00:00+00:00,5641.028432457218,5662.145094957483,5582.477686433755,5654.46630859375
2024-01-03 00:00:00+00:00,5591.116287585319,5641.028398650457,5499.930700062468,5546.00341796875
2024-01-04 00:00:00+00:00,5530.64558282825,5575.758450303593,5498.010742526938,5522.966796875
2024-01-05 00:00:00+00:00,5464.416315875137,5489.372371419271,5414.176131640819,5471.13525390625
2024-01-08 00:00:00+00:00,5426.022160668151,5460.576697689919,5400.106257901825,5456.7373046875
2024-01-09 00:00:00+00:00,5415.463791123587,5431.732468973367,5329.077449187904,5348.2744140625
2024-01-10 00:00:00+00:00,5307.961051033151,5318.519382237739,5276.286057419391,5283.96484375
2024-01-11 00:00:00+00:00,5329.0776005365005,5426.022275906491,5224.45413899859,5233.0927734375
2024-01-12 00:00:00+00:00,5298.362379807692,5312.760103665865,5250.249985914964,5265.7275390625
2024-01-15 00:00:00+00:00,5213.8959206973805,5283.96484599394,5203.33758948831,5221.57470703125
2024-01-16 00:00:00+00:00,5187.020056252859,5299.322303954855,5166.8632425627575,5245.57080078125
2024-01-17 00:00:00+00:00,5141.907113882211,5170.702561598558,5101.593487079327,5165.9033203125
2024-01-18 00:00:00+00:00,5177.421611229301,5263.807956244251,5165.903431893975,5216.775390625
2024-01-19 00:00:00+00:00,5256.129209440068,5268.60723714692,5163.02392578125,5163.02392578125
2024-01-22 00:00:00+00:00,5183.180742364789,5194.6989217922655,5039.074144967205,5075.677734375
2024-01-23 00:00:00+00:00,5173.582330897643,5231.1732288297135,5142.7711067688,5192.779296875
2024-01-24 00:00:00+00:00,5279.16533946123,5351.153957726611,5247.490347424463,5273.40625
2024-01-25 00:00:00+00:00,5329.077447945174,5329.437391036489,5229.253230620553,5260.92822265625
2024-01-26 00:00:00+00:00,5271.48688882569,5355.953539629888,5259.008860865978,5326.1982421875
2024-01-29 00:00:00+00:00,5303.161732703394,5368.431415567436,5296.363119855668,5354.03369140625
2024-01-30 00:00:00+00:00,5315.6396484375,5352.113882211538,5275.326021634615,5290.68359375
2024-01-31 00:00:00+00:00,5322.358548391218,5331.95703089508,5261.88810861689,5282.044921875
2024-02-01 00:00:00+00:00,5254.209472389284,5290.683706943685,5233.092810278841,5266.6875
2024-02-02 00:00:00+00:00,5251.3299291762,5265.727653346852,5191.8193359375,5191.8193359375
2024-02-05 00:00:00+00:00,5165.903509271593,5211.976227303,5117.653791573275,5134.228515625
2024-02-06 00:00:00+00:00,5190.859751575825,5224.454443015387,5142.867335233593,5177.421875
2024-02-07 00:00:00+00:00,5202.377591939963,5227.333646809048,5150.545785673403,5162.06396484375
2024-02-08 00:00:00+00:00,5202.3777439184305,5242.691372192337,5139.987604923099,5146.70654296875
2024-02-09 00:00:00+00:00,5153.425406176173,5185.100399359972,5107.35268881792,5129.42919921875
2024-02-12 00:00:00+00:00,5126.549916385825,5173.702465466981,5115.991584784956,5139.98779296875
2024-02-13 00:00:00+00:00,5180.300967473042,5190.859298146046,5073.7578125,5073.7578125
2024-02-14 00:00:00+00:00,5072.798114143583,5104.4731070985,5049.559287636175,5095.83447265625
2024-02-15 00:00:00+00:00,5093.914962906021,5134.22390502217,5077.597541694527,5114.07177734375
2024-02-16 00:00:00+00:00,5183.180919934271,5329.077864347235,5183.180919934271,5293.5634765625
